init,     2026-04-23 11:48:26.680566
arguments,Namespace(lr=0.00032, gamma=0.998, entropy=0.18, PPO_epochs=4, eps_clip=0.12, alg='ppo', cuda=0, thread=2, train_num=8000, train_envs=8, val_interval_timesteps=2500, val_episodes=20, eval_episodes=30, final_eval_episodes=30, rep=11, seed=53, ignore_checkpoint=True, monitor_time=False, allow_long_train=True, eval_only=False, eval_checkpoint='best', eval_save_details=False, eval_artifact_stem='', task='gymip', model='rwtaspk', optimizer='rmsprop', gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hidden_num=64, hid_group_num=8, hid_group_size=8, rwta_del_connection='none', response_window=40, snn_num_steps=15, rollout_steps=896, mini_batch_size=224, gae_lambda=0.99, adv_norm=1, reward_scale=0.9, grad_clip=0.4, critic_lr=0.00032, curriculum_mode='adaptive', curriculum_clean_ratio=0.99, max_noise=0.008, entropy_min=0.1, entropy_decay=1.0, entropy_warmup_scale=1.1, entropy_warmup_episodes=50, curriculum_patience=4, curriculum_noise_step=0.001, curriculum_entropy_decay=0.95, lane_profile='legacy', road_scenario='highway', traffic_level='dense', highway_reward_stage='c_success', warm_start_kind='none', warm_start_prefix='')
seed,     53
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/logs
parallel, train_envs 8
train,    1, 11, 98.079234,   11, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.349, speed 25.642, term collision
train,    7471, 438768, 154.460870,   73, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.665, speed 26.168, term success
train_t,  7471, 438768, 154.460870,   73, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.665, speed 26.168, term success
train,    7472, 438827, 119.541503,   59, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.830, speed 27.748, term success
train_t,  7472, 438827, 119.541503,   59, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.830, speed 27.748, term success
train,    7473, 438889, 97.436377,   62, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.665, speed 25.807, term success
train_t,  7473, 438889, 97.436377,   62, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.665, speed 25.807, term success
train,    7474, 438958, 182.627592,   69, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.905, speed 27.325, term success
train_t,  7474, 438958, 182.627592,   69, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.905, speed 27.325, term success
train,    7475, 438982, 51.848859,   24, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.205, speed 25.485, term collision
train_t,  7475, 438982, 51.848859,   24, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.205, speed 25.485, term collision
train,    7476, 439041, 116.471276,   59, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.688, speed 25.715, term success
train_t,  7476, 439041, 116.471276,   59, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.688, speed 25.715, term success
train,    7477, 439059, -17.449418,   18, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 24.955, term collision
train_t,  7477, 439059, -17.449418,   18, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 24.955, term collision
train,    7478, 439123, 62.088725,   64, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.521, speed 27.410, term success
train_t,  7478, 439123, 62.088725,   64, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.521, speed 27.410, term success
train,    7479, 439179, 110.251004,   56, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.616, speed 27.351, term success
train_t,  7479, 439179, 110.251004,   56, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.616, speed 27.351, term success
train,    7480, 439241, 124.057657,   62, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.637, speed 27.381, term success
train_t,  7480, 439241, 124.057657,   62, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.637, speed 27.381, term success
train,    7481, 439310, 123.042337,   69, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.569, speed 27.131, term success
train_t,  7481, 439310, 123.042337,   69, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.569, speed 27.131, term success
train,    7482, 439374, 58.984254,   64, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.713, speed 27.029, term collision
train_t,  7482, 439374, 58.984254,   64, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.713, speed 27.029, term collision
train,    7483, 439446, 69.945100,   72, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.715, speed 25.609, term success
train_t,  7483, 439446, 69.945100,   72, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.715, speed 25.609, term success
train,    7484, 439517, 138.357289,   71, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.581, speed 27.494, term success
train_t,  7484, 439517, 138.357289,   71, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.581, speed 27.494, term success
train,    7485, 439542, 29.803769,   25, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.063, speed 25.670, term collision
train_t,  7485, 439542, 29.803769,   25, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.063, speed 25.670, term collision
train,    7486, 439576, 29.669368,   34, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.187, speed 24.353, term collision
train_t,  7486, 439576, 29.669368,   34, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.187, speed 24.353, term collision
train,    7487, 439629, 26.099419,   53, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.222, speed 25.856, term collision
train_t,  7487, 439629, 26.099419,   53, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.222, speed 25.856, term collision
train,    7488, 439738, 132.968514,  109, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.485, speed 26.854, term success
train_t,  7488, 439738, 132.968514,  109, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.485, speed 26.854, term success
train,    7489, 439810, 100.374928,   72, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.816, speed 28.043, term success
train_t,  7489, 439810, 100.374928,   72, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.816, speed 28.043, term success
train,    7490, 439884, 146.109726,   74, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.676, speed 27.389, term success
train_t,  7490, 439884, 146.109726,   74, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.676, speed 27.389, term success
train,    7491, 440000, 168.330568,  116, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.930, speed 27.659, term success
train_t,  7491, 440000, 168.330568,  116, 0.00,   18, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.930, speed 27.659, term success
train,    7492, 440115, 184.054928,  115, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.913, speed 25.396, term success
train_t,  7492, 440115, 184.054928,  115, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.913, speed 25.396, term success
train,    7493, 440187, 67.887554,   72, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.835, speed 26.417, term success
train_t,  7493, 440187, 67.887554,   72, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.835, speed 26.417, term success
train,    7494, 440237, 149.639575,   50, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.759, speed 25.204, term success
train_t,  7494, 440237, 149.639575,   50, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.759, speed 25.204, term success
train,    7495, 440285, 59.942831,   48, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.323, speed 27.091, term collision
train_t,  7495, 440285, 59.942831,   48, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.323, speed 27.091, term collision
train,    7496, 440387, 101.673952,  102, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.573, speed 26.595, term success
train_t,  7496, 440387, 101.673952,  102, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.573, speed 26.595, term success
train,    7497, 440429, 38.789645,   42, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.315, speed 24.132, term collision
train_t,  7497, 440429, 38.789645,   42, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.315, speed 24.132, term collision
train,    7498, 440482, 108.905501,   53, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.693, speed 27.532, term success
train_t,  7498, 440482, 108.905501,   53, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.693, speed 27.532, term success
train,    7499, 440570, 165.271589,   88, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.912, speed 26.383, term success
train_t,  7499, 440570, 165.271589,   88, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.912, speed 26.383, term success
train,    7500, 440614, 63.070947,   44, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.394, speed 28.300, term collision
train_t,  7500, 440614, 63.070947,   44, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.394, speed 28.300, term collision
update,   7500,  150, 440614, 77.326482, -0.000000
val,      7500, 151.264192, 0.2660,  64.1633,   0.1481, 0.6942,  26.3584, timeout 0.0000, progress 0.6688, offroad 0.0000, low_speed_abort 0.0000, complete_low_speed 0.0000, other_terminal 0.0000, term collision:5/20|success:15/20
val_t,    7500, 440614, 151.264192, 0.2660,  64.1633,   0.1481, 0.6942,  26.3584, timeout 0.0000, progress 0.6688, offroad 0.0000, low_speed_abort 0.0000, complete_low_speed 0.0000, other_terminal 0.0000, term collision:5/20|success:15/20
train,    7501, 440696, 156.849184,   82, 0.00,   17, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.991, speed 28.800, term success
train_t,  7501, 440696, 156.849184,   82, 0.00,   17, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.991, speed 28.800, term success
train,    7502, 440753, 198.531358,   57, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.953, speed 28.438, term success
train_t,  7502, 440753, 198.531358,   57, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.953, speed 28.438, term success
train,    7503, 440850, 116.055350,   97, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.408, speed 27.301, term success
train_t,  7503, 440850, 116.055350,   97, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.408, speed 27.301, term success
train,    7504, 440904, 177.550647,   54, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.815, speed 26.487, term success
train_t,  7504, 440904, 177.550647,   54, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.815, speed 26.487, term success
train,    7505, 440990, 38.744543,   86, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.361, speed 24.470, term success
train_t,  7505, 440990, 38.744543,   86, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.361, speed 24.470, term success
train,    7506, 441070, 137.880091,   80, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 26.832, term success
train_t,  7506, 441070, 137.880091,   80, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 26.832, term success
train,    7507, 441102, 219.170811,   32, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.792, speed 25.999, term success
train_t,  7507, 441102, 219.170811,   32, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.792, speed 25.999, term success
train,    7508, 441151, 78.119727,   49, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.270, speed 27.788, term collision
train_t,  7508, 441151, 78.119727,   49, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.270, speed 27.788, term collision
train,    7509, 441202, 132.228996,   51, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.650, speed 26.090, term success
train_t,  7509, 441202, 132.228996,   51, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.650, speed 26.090, term success
train,    7510, 441260, 152.732447,   58, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.395, speed 27.298, term success
train_t,  7510, 441260, 152.732447,   58, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.395, speed 27.298, term success
train,    7511, 441301, 143.428965,   41, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.677, speed 27.935, term success
train_t,  7511, 441301, 143.428965,   41, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.677, speed 27.935, term success
train,    7512, 441367, 96.436233,   66, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.570, speed 26.663, term success
train_t,  7512, 441367, 96.436233,   66, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.570, speed 26.663, term success
train,    7513, 441419, 206.346990,   52, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.688, speed 25.273, term success
train_t,  7513, 441419, 206.346990,   52, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.688, speed 25.273, term success
train,    7514, 441518, 128.648142,   99, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.929, speed 26.803, term success
train_t,  7514, 441518, 128.648142,   99, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.929, speed 26.803, term success
train,    7515, 441637, 179.841658,  119, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 27.918, term success
train_t,  7515, 441637, 179.841658,  119, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 27.918, term success
train,    7516, 441708, 63.191601,   71, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.451, speed 26.217, term collision
train_t,  7516, 441708, 63.191601,   71, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.451, speed 26.217, term collision
train,    7517, 441807, 153.649497,   99, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.613, speed 27.948, term success
train_t,  7517, 441807, 153.649497,   99, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.613, speed 27.948, term success
train,    7518, 441880, 127.620712,   73, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.550, speed 28.118, term success
train_t,  7518, 441880, 127.620712,   73, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.550, speed 28.118, term success
train,    7519, 441968, 142.194275,   88, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.588, speed 27.758, term success
train_t,  7519, 441968, 142.194275,   88, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.588, speed 27.758, term success
train,    7520, 442004, 167.188271,   36, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.552, speed 28.313, term success
train_t,  7520, 442004, 167.188271,   36, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.552, speed 28.313, term success
train,    7521, 442043, 161.105807,   39, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.941, speed 27.901, term success
train_t,  7521, 442043, 161.105807,   39, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.941, speed 27.901, term success
train,    7522, 442121, 83.184981,   78, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.613, speed 25.993, term collision
train_t,  7522, 442121, 83.184981,   78, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.613, speed 25.993, term collision
train,    7523, 442181, 87.314627,   60, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.552, speed 26.352, term success
train_t,  7523, 442181, 87.314627,   60, 0.00,    5, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.552, speed 26.352, term success
train,    7524, 442234, 131.676062,   53, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.786, speed 27.917, term success
train_t,  7524, 442234, 131.676062,   53, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.786, speed 27.917, term success
train,    7525, 442293, 102.187605,   59, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.478, speed 27.158, term success
train_t,  7525, 442293, 102.187605,   59, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.478, speed 27.158, term success
train,    7526, 442359, 149.653436,   66, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.787, speed 26.967, term success
train_t,  7526, 442359, 149.653436,   66, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.787, speed 26.967, term success
train,    7527, 442423, 116.575274,   64, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.781, speed 26.237, term success
train_t,  7527, 442423, 116.575274,   64, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.781, speed 26.237, term success
train,    7528, 442489, 125.634918,   66, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.870, speed 25.587, term success
train_t,  7528, 442489, 125.634918,   66, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.870, speed 25.587, term success
train,    7529, 442572, 150.448530,   83, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.613, speed 27.399, term success
train_t,  7529, 442572, 150.448530,   83, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.613, speed 27.399, term success
train,    7530, 442636, 78.078834,   64, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.687, speed 24.453, term collision
train_t,  7530, 442636, 78.078834,   64, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.687, speed 24.453, term collision
train,    7531, 442724, 190.440853,   88, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.845, speed 26.960, term success
train_t,  7531, 442724, 190.440853,   88, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.845, speed 26.960, term success
train,    7532, 442755, 38.143473,   31, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.217, speed 26.897, term collision
train_t,  7532, 442755, 38.143473,   31, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.217, speed 26.897, term collision
train,    7533, 442847, 113.141906,   92, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.947, speed 25.900, term success
train_t,  7533, 442847, 113.141906,   92, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.947, speed 25.900, term success
train,    7534, 442888, 158.379326,   41, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.757, speed 26.774, term success
train_t,  7534, 442888, 158.379326,   41, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.757, speed 26.774, term success
train,    7535, 442961, 51.141196,   73, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.413, speed 26.247, term collision
train_t,  7535, 442961, 51.141196,   73, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.413, speed 26.247, term collision
train,    7536, 443013, 133.824116,   52, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.742, speed 24.228, term success
train_t,  7536, 443013, 133.824116,   52, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.742, speed 24.228, term success
train,    7537, 443085, 95.339344,   72, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.540, speed 27.892, term collision
train_t,  7537, 443085, 95.339344,   72, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.540, speed 27.892, term collision
train,    7538, 443105, 0.166212,   20, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.168, speed 26.122, term collision
train_t,  7538, 443105, 0.166212,   20, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.168, speed 26.122, term collision
train,    7539, 443200, 104.130103,   95, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.630, speed 26.954, term success
train_t,  7539, 443200, 104.130103,   95, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.630, speed 26.954, term success
train,    7540, 443238, 122.254951,   38, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.713, speed 24.603, term success
train_t,  7540, 443238, 122.254951,   38, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.713, speed 24.603, term success
train,    7541, 443314, 106.784678,   76, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.792, speed 26.610, term collision
train_t,  7541, 443314, 106.784678,   76, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.792, speed 26.610, term collision
train,    7542, 443367, 143.247061,   53, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.456, speed 27.417, term success
train_t,  7542, 443367, 143.247061,   53, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.456, speed 27.417, term success
train,    7543, 443437, 118.004383,   70, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.637, speed 28.800, term success
train_t,  7543, 443437, 118.004383,   70, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.637, speed 28.800, term success
train,    7544, 443529, 72.746088,   92, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.741, speed 28.300, term collision
train_t,  7544, 443529, 72.746088,   92, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.741, speed 28.300, term collision
train,    7545, 443594, 169.747902,   65, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.700, speed 28.034, term success
train_t,  7545, 443594, 169.747902,   65, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.700, speed 28.034, term success
train,    7546, 443661, 100.621707,   67, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.781, speed 27.249, term success
train_t,  7546, 443661, 100.621707,   67, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.781, speed 27.249, term success
train,    7547, 443758, 100.017273,   97, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.662, speed 25.289, term success
train_t,  7547, 443758, 100.017273,   97, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.662, speed 25.289, term success
train,    7548, 443817, 109.706663,   59, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.383, speed 26.300, term success
train_t,  7548, 443817, 109.706663,   59, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.383, speed 26.300, term success
train,    7549, 443873, -23.386999,   56, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.242, speed 28.300, term collision
train_t,  7549, 443873, -23.386999,   56, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.242, speed 28.300, term collision
train,    7550, 443956, 119.254593,   83, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.620, speed 26.941, term success
train_t,  7550, 443956, 119.254593,   83, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.620, speed 26.941, term success
update,   7550,  151, 443956, 146.352507, -0.000000
train,    7551, 444036, 122.706473,   80, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 26.720, term collision
train_t,  7551, 444036, 122.706473,   80, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.800, speed 26.720, term collision
train,    7552, 444117, 101.918105,   81, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.747, speed 26.646, term collision
train_t,  7552, 444117, 101.918105,   81, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.747, speed 26.646, term collision
train,    7553, 444182, 136.344973,   65, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.434, speed 26.443, term success
train_t,  7553, 444182, 136.344973,   65, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.434, speed 26.443, term success
train,    7554, 444260, 138.068320,   78, 0.00,   15, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.823, speed 26.814, term success
